unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777733499.3650284,10:51:39.365,-0.4293,-0.1104,42.4460804,-76.47235363,4,"$GNGGA,145139.000,4226.764824,N,07628.341218,W,4,31,0.40,270.857,M,-33.936,M,1.0,1849*62"
1777733502.3548813,10:51:42.354,-0.4197,-0.1123,42.44608038,-76.47235352,4,"$GNGGA,145142.000,4226.764823,N,07628.341211,W,4,31,0.38,270.861,M,-33.937,M,1.0,1849*6B"
1777733503.3626878,10:51:43.362,-0.4238,-0.1178,42.44608033,-76.47235357,4,"$GNGGA,145143.000,4226.764820,N,07628.341214,W,4,31,0.38,270.861,M,-33.936,M,1.0,1849*6D"
1777733504.3424914,10:51:44.342,-0.4128,-0.1178,42.44608033,-76.47235343,4,"$GNGGA,145144.000,4226.764820,N,07628.341206,W,4,31,0.39,270.860,M,-33.937,M,1.0,1849*68"
1777733505.3478723,10:51:45.347,-0.4169,-0.1178,42.44608033,-76.47235348,4,"$GNGGA,145145.000,4226.764820,N,07628.341209,W,4,31,0.39,270.848,M,-33.937,M,1.0,1849*6C"
1777733506.3370335,10:51:46.337,-0.4074,-0.1253,42.44608027,-76.47235337,4,"$GNGGA,145146.000,4226.764816,N,07628.341202,W,4,31,0.43,270.859,M,-33.936,M,1.0,1849*6D"
1777733507.3486748,10:51:47.348,-0.4142,-0.1216,42.4460803,-76.47235345,4,"$GNGGA,145147.000,4226.764818,N,07628.341207,W,4,31,0.45,270.860,M,-33.936,M,1.0,1849*6B"
1777733508.337843,10:51:48.337,-0.4101,-0.1253,42.44608027,-76.4723534,4,"$GNGGA,145148.000,4226.764816,N,07628.341204,W,4,31,0.49,270.874,M,-33.936,M,1.0,1849*60"
1777733509.368489,10:51:49.368,-0.406,-0.1216,42.4460803,-76.47235335,4,"$GNGGA,145149.000,4226.764818,N,07628.341201,W,4,31,0.40,270.864,M,-33.936,M,1.0,1849*62"
1777733512.3384628,10:51:52.338,-0.3937,-0.1234,42.44608028,-76.4723532,4,"$GNGGA,145152.000,4226.764817,N,07628.341192,W,4,31,0.41,270.839,M,-33.936,M,1.0,1849*67"
1777733513.3468857,10:51:53.346,-0.3882,-0.1178,42.44608033,-76.47235313,4,"$GNGGA,145153.000,4226.764820,N,07628.341188,W,4,31,0.46,270.855,M,-33.936,M,1.0,1849*64"
1777733514.3386106,10:51:54.338,-0.3813,-0.129,42.44608023,-76.47235305,4,"$GNGGA,145154.000,4226.764814,N,07628.341183,W,4,31,0.41,270.846,M,-33.937,M,1.0,1849*6B"
1777733515.362408,10:51:55.362,-0.3827,-0.1234,42.44608028,-76.47235307,4,"$GNGGA,145155.000,4226.764817,N,07628.341184,W,4,31,0.40,270.837,M,-33.936,M,1.0,1849*68"
1777733516.351453,10:51:56.351,-0.3786,-0.1234,42.44608028,-76.47235302,4,"$GNGGA,145156.000,4226.764817,N,07628.341181,W,4,31,0.41,270.836,M,-33.937,M,1.0,1849*6F"
1777733517.333628,10:51:57.333,-0.3758,-0.1178,42.44608033,-76.47235298,4,"$GNGGA,145157.000,4226.764820,N,07628.341179,W,4,31,0.41,270.846,M,-33.936,M,1.0,1849*6B"
1777733518.3225396,10:51:58.322,-0.38,-0.1178,42.44608033,-76.47235303,4,"$GNGGA,145158.000,4226.764820,N,07628.341182,W,4,31,0.41,270.843,M,-33.936,M,1.0,1849*65"
1777733519.339028,10:51:59.339,-0.3717,-0.1197,42.44608032,-76.47235293,4,"$GNGGA,145159.000,4226.764819,N,07628.341176,W,4,31,0.41,270.852,M,-33.937,M,1.0,1849*64"
1777733522.3380582,10:52:02.338,-0.3676,-0.1216,42.4460803,-76.47235288,4,"$GNGGA,145202.000,4226.764818,N,07628.341173,W,4,31,0.48,270.853,M,-33.937,M,1.0,1849*65"
1777733523.3706675,10:52:03.370,-0.3676,-0.1197,42.44608032,-76.47235288,4,"$GNGGA,145203.000,4226.764819,N,07628.341173,W,4,31,0.41,270.861,M,-33.936,M,1.0,1849*6C"
1777733524.3344579,10:52:04.334,-0.3676,-0.1197,42.44608032,-76.47235288,4,"$GNGGA,145204.000,4226.764819,N,07628.341173,W,4,31,0.41,270.856,M,-33.937,M,1.0,1849*6E"
1777733525.362474,10:52:05.362,-0.3731,-0.116,42.44608035,-76.47235295,4,"$GNGGA,145205.000,4226.764821,N,07628.341177,W,4,31,0.41,270.851,M,-33.936,M,1.0,1849*66"
1777733526.3514814,10:52:06.351,-0.369,-0.1271,42.44608025,-76.4723529,4,"$GNGGA,145206.000,4226.764815,N,07628.341174,W,4,31,0.41,270.858,M,-33.936,M,1.0,1849*68"
1777733527.3357294,10:52:07.335,-0.3622,-0.1197,42.44608032,-76.47235282,4,"$GNGGA,145207.000,4226.764819,N,07628.341169,W,4,31,0.48,270.862,M,-33.937,M,1.0,1849*68"
1777733528.3248594,10:52:08.324,-0.3608,-0.1178,42.44608033,-76.4723528,4,"$GNGGA,145208.000,4226.764820,N,07628.341168,W,4,31,0.48,270.859,M,-33.937,M,1.0,1849*64"
1777733529.3578625,10:52:09.357,-0.3622,-0.1178,42.44608033,-76.47235282,4,"$GNGGA,145209.000,4226.764820,N,07628.341169,W,4,31,0.41,270.855,M,-33.936,M,1.0,1849*60"
1777733532.3303583,10:52:12.330,-0.3608,-0.116,42.44608035,-76.4723528,4,"$GNGGA,145212.000,4226.764821,N,07628.341168,W,4,31,0.40,270.857,M,-33.936,M,1.0,1849*69"
1777733533.3609374,10:52:13.360,-0.3622,-0.116,42.44608035,-76.47235282,4,"$GNGGA,145213.000,4226.764821,N,07628.341169,W,4,31,0.41,270.849,M,-33.936,M,1.0,1849*67"
1777733534.3499398,10:52:14.349,-0.358,-0.1234,42.44608028,-76.47235277,4,"$GNGGA,145214.000,4226.764817,N,07628.341166,W,4,31,0.42,270.850,M,-33.936,M,1.0,1849*61"
1777733535.3546343,10:52:15.354,-0.3608,-0.1178,42.44608033,-76.4723528,4,"$GNGGA,145215.000,4226.764820,N,07628.341168,W,4,31,0.42,270.850,M,-33.936,M,1.0,1849*6A"
1777733536.3473773,10:52:16.347,-0.3608,-0.1178,42.44608033,-76.4723528,4,"$GNGGA,145216.000,4226.764820,N,07628.341168,W,4,31,0.42,270.853,M,-33.937,M,1.0,1849*6B"
1777733537.3524923,10:52:17.352,-0.3622,-0.1178,42.44608033,-76.47235282,4,"$GNGGA,145217.000,4226.764820,N,07628.341169,W,4,31,0.43,270.850,M,-33.936,M,1.0,1849*68"
1777733538.3454244,10:52:18.345,-0.3622,-0.1178,42.44608033,-76.47235282,4,"$GNGGA,145218.000,4226.764820,N,07628.341169,W,4,31,0.41,270.854,M,-33.936,M,1.0,1849*61"
1777733539.3612182,10:52:19.361,-0.3649,-0.1234,42.44608028,-76.47235285,4,"$GNGGA,145219.000,4226.764817,N,07628.341171,W,4,31,0.45,270.862,M,-33.936,M,1.0,1849*6C"
1777733542.3365178,10:52:22.336,-0.3594,-0.1216,42.4460803,-76.47235278,4,"$GNGGA,145222.000,4226.764818,N,07628.341167,W,4,31,0.47,270.868,M,-33.937,M,1.0,1849*65"
